ASM_0,correlation_0,dissimilarity_0,homogeneity_0,contrast_0,ASM_1,correlation_1,dissimilarity_1,homogeneity_1,contrast_1,ASM_2,correlation_2,dissimilarity_2,homogeneity_2,contrast_2,ASM_3,correlation_3,dissimilarity_3,homogeneity_3,contrast_3,entropy,density
0.00010745952454927369,0.9390410476553366,15.769728255325674,0.15445204827016826,503.14297695517354,7.353202832152424e-05,0.8988085021434615,20.706029591836266,0.11645992087607089,834.9191255101239,0.00011017730736920017,0.9326626656841448,16.64075915162431,0.15436811957591764,555.9608142142656,6.837827025196866e-05,0.9003119963664382,20.55580969387655,0.10782768398335996,822.5145035713371,7.9389801235549315,3
7.719176855170036e-05,0.9082335945338769,19.543034813433522,0.11998759226901645,724.1859332289584,5.073395882136089e-05,0.8465437647036275,25.645685464131134,0.08198650381821457,1209.8627583769987,6.949182603185727e-05,0.8906723382867295,21.363870091341376,0.1110734762199966,862.5441376648425,4.961320236872927e-05,0.8373975591779377,26.450950071197195,0.08157454309865521,1281.9702129315208,7.918383384984545,3
0.00033008142294814794,0.9576796285612427,12.770335733728292,0.30920911166169374,352.5208999451375,0.00016135907274638818,0.9150769268143091,18.913839191352412,0.20882433528762792,707.2890439544332,0.0003060748496338812,0.9452879791522163,14.695141992360783,0.2852829674570454,455.8599851710107,0.00017053701892020892,0.9224783884995631,17.92622888348611,0.21773363712181554,645.6455748812838,7.936337110053789,2
0.0001587300287649895,0.9493527847691644,14.019520328644548,0.20426916796972555,400.9004793913899,9.804509287320804e-05,0.9181933130452292,18.207601274461307,0.14982460661481437,647.4273442805214,0.00016807059270657957,0.9415901188805698,15.046427834094368,0.2036420153698897,462.4900559522883,9.539986884957821e-05,0.9091663702582339,19.1916011344095,0.1466903843254342,718.868036133027,7.920793902706932,4
0.00011613777987947517,0.9151961281031403,20.14409803483288,0.15921268987602114,786.9411310046864,7.339352892214491e-05,0.8645413977101845,25.981025843869528,0.11825684559819612,1256.543880071529,0.00010827644567419044,0.9044751909274108,21.432470836070046,0.15116496987002387,886.2720996546417,7.366137835899374e-05,0.8655283129254037,25.83573575586015,0.11851352741020332,1247.389163459897,7.971161395211678,1
0.00012029311436960692,0.9667801718626926,12.604155925195125,0.15230507925044218,297.4723490451733,7.868845957173782e-05,0.946051269083018,16.275132252808337,0.11028553894977564,482.93551379677757,9.869172807059842e-05,0.958631347717402,14.105380452851247,0.13260143518462214,370.42456235029084,7.330925883545189e-05,0.9403650401523871,17.125114530691278,0.10387344072596714,533.837042118424,7.965874613602475,2
0.00011121817493063101,0.9321849438336511,17.58905996579762,0.15726606172039892,624.5075247334198,7.317223457304148e-05,0.8903671491284632,22.776048990509604,0.11774180251892788,1009.2629477975833,0.00010826714639475477,0.9213124240360511,18.971017654080725,0.15144782782397467,724.5533826295119,7.353837465217808e-05,0.8898513732922394,22.79824234255754,0.1182218420751067,1014.0114028180627,7.971183841651966,2
0.00010945101447057737,0.9631499778151376,12.494886632175715,0.1462238259934125,297.59687756432555,7.68919179063636e-05,0.9423142649477164,15.850414247881714,0.10943805843814942,465.78770642268495,0.00010198406803116453,0.9571402788139305,13.467415267712386,0.13810022323167936,346.16455756154704,7.330526741359365e-05,0.938155528188611,16.408316101213053,0.10430951679392535,499.36805387636014,7.930705926768256,3
0.0002489308870513478,0.9569260573187911,13.78044461962882,0.25898834566730383,380.88911674527054,0.00012816426130991647,0.9090695438357869,20.69986952143698,0.17422316423183612,803.9642952088622,0.0002016616634429623,0.9377790342013543,16.844870349564577,0.22247737020633696,550.3107847456643,0.00012191916811568458,0.9131492409985189,20.19914188869824,0.17172927069457694,767.8932050827256,7.9571794225004675,2
0.0002522934126623582,0.9677680685432537,11.000905631814216,0.2737450454662079,256.139158663557,0.00011934404351671527,0.9337686273681501,16.413187399108907,0.17212318144597102,526.1264614839407,0.00022910450266484223,0.956333109124637,13.035645172555258,0.2497733541702293,347.1694387561088,0.00014237885658777903,0.9381205514139903,15.800038213887657,0.1934336970960966,491.5561467998954,7.9205728431357425,3
0.00029947476023975877,0.9786810394159424,9.873290794283356,0.27321046197454524,197.61374365790095,0.00014125052498972128,0.950530716473513,15.512167906198673,0.17554447404773726,458.4299069729283,0.00017611681718134186,0.9605769661526691,13.720813337763964,0.20044864040480215,365.31968295113006,0.0001266602531412911,0.9468608223326112,16.156862119228137,0.16442048521377942,492.4388111298817,7.971245510707379,1
0.0003614053850884423,0.9725062521891401,11.077236273271113,0.3058605641352044,260.6641951110381,0.00016147184698728665,0.9354529047429592,17.708121776895947,0.19390873814954246,611.9172528610512,0.0002237943467942346,0.951145836487228,15.169777611337528,0.23144992991267435,463.2316027630106,0.00016197428560521773,0.9363839879599369,17.55256760175514,0.195105356561221,603.0903427857174,7.97373631338468,2
0.00024690825695719836,0.9820734899987912,8.67739862493421,0.26148002498500555,158.21642753441364,0.0001235983738990439,0.9615450972313269,13.09162174613196,0.17004332843453226,339.3634388158493,0.00016898666395642783,0.9714304755175545,11.177674597049279,0.2058730901221315,252.20447048665702,0.00011503465922913834,0.9593763915489579,13.498167695954871,0.16162013771365197,358.50221534280314,7.958721070432461,3
0.00011819641539401696,0.902198333887646,21.16285064101914,0.16425089451458547,891.6704758830268,7.307733801881557e-05,0.8431220026464871,27.282954552890583,0.12190500688384298,1429.571529490412,0.00011303726978566697,0.8970182947495862,21.7009172025514,0.16045151142346753,938.8376004019702,7.109080694548514e-05,0.841391803129703,27.443682504696085,0.11966822180274916,1445.3378714491816,7.967014076977374,1
0.00025036347793025844,0.9896096425043167,6.553142842006575,0.26352233031526695,84.55604773039116,0.0001269573186430299,0.9745980068954833,10.549324842053492,0.16415742760731566,206.68641499643994,0.0001892811275937032,0.9815366976027133,8.879097164864078,0.21085332449872843,150.2807062113535,0.00013288575342236157,0.9759957764677499,10.246890466345691,0.16951154070282926,195.3133982628695,7.9331276000928925,3
0.0002873655571592924,0.9619756849078375,11.751631869592119,0.27885709686352456,308.01897581867615,0.00011986557549869642,0.9185535722687819,17.87654760089124,0.174820462290935,659.5910062007384,0.00019425839907197473,0.9451347526959044,14.352479663659393,0.22760232672249162,444.4263709411109,0.00014152129823327272,0.9242991405689666,17.092020392665667,0.1899250181474764,613.060453544575,7.929239611972914,2
0.0002011096933312419,0.964897183748742,11.256215150139164,0.2377513852366897,280.62152499554804,0.00010243261740175693,0.926179250578802,16.857425017634963,0.15537938742014587,589.9507142129559,0.00014640623467007013,0.9451461468887539,14.405254498644817,0.1917066847063245,438.60343438936127,9.634605537235045e-05,0.921610551535211,17.44853761654642,0.1484306509487219,626.4621213687169,7.925333391399835,2
0.000461732967726305,0.9594921179716166,13.288849898559672,0.349432626079089,398.91842014013804,0.00019915700281265348,0.9057555313094476,21.443246039947425,0.22208921021594477,928.0041545625982,0.00028944672984499646,0.9304323156609147,18.086242483890015,0.26801786161818675,685.1005490558333,0.00020792567085856103,0.910075494826723,20.89065272568106,0.2278135413088781,885.466619061225,7.978749679825179,2
0.00011343490079594352,0.9623106585127247,12.457825395224315,0.15166628099745066,303.7628442196308,7.82178316186733e-05,0.9397243944817546,15.975524319106917,0.11234641354188994,485.8039283364353,0.00010843505753827788,0.9557757304069124,13.485650045361734,0.14528198180530597,356.5646135842392,7.564421119636026e-05,0.9350149148130831,16.60912679268238,0.10922051511926942,523.7604377000496,7.930145911850403,2
0.0001849857305870133,0.9550183337039566,12.62912641400374,0.22150255451242357,337.46347535299117,9.522236356807734e-05,0.8985955094199072,19.71827603305985,0.1470996228705076,760.5911603306524,0.00016929625232418483,0.923479528791445,16.932711584509693,0.20444895291561135,574.7121666253854,8.855363021652727e-05,0.8986628866117555,19.768442975208618,0.13582516904036324,760.0859768595843,7.889714819580846,2
0.00026243325237991456,0.9802419370724196,8.90257166839579,0.2700770049529978,165.586680741887,0.00012175273921027543,0.9524504862962673,14.22098573065308,0.16607886104620975,398.4148487996465,0.00018859160905641687,0.9656873370876292,11.748901639902918,0.21800495629625066,287.68171852503446,0.0001296069552027385,0.9566163421243586,13.463804568072884,0.17348439520578313,363.50915292313914,7.9432778549226635,3
0.000297386437012515,0.9602256775469006,12.315158785133837,0.27687310870077453,300.80935421557325,0.0001316492329329539,0.9146652846098475,18.62179810089175,0.17696775219320343,645.0998871376386,0.00019379376121238747,0.9415372466700171,15.040003773222631,0.2236772056297413,442.1117541547401,0.00012584171984270084,0.9192525013137545,18.061224875022997,0.1737967807658657,610.4216733493708,7.89832804969766,2
0.00011245280908071273,0.8927950335065838,22.509198062587206,0.15644656096926798,960.1809236838851,7.070225729719995e-05,0.8273110588745238,29.05279945204951,0.1161994367774597,1546.2556682111133,0.00010439116573812178,0.87546893763873,24.302566628942664,0.1477450551826755,1115.3805808650945,6.430032484143567e-05,0.8128761523491512,30.349380791856145,0.10878010223875702,1675.5060171867833,7.960673416036527,1
0.0002725106677326003,0.9849324668262067,7.891469879955525,0.2677265562476211,134.3140058630113,0.00012239535155318936,0.9584766765347137,13.3425540384927,0.16252358108776074,370.0753797996515,0.00016413652015616597,0.9662342032919147,11.814263732579454,0.19338459319950546,301.02458800940855,0.00012959095755826674,0.9592846158749869,13.196154982656601,0.16707157399400935,362.87457611117696,7.961731488404986,3
0.0001169844928962822,0.9577566108361698,12.484065866040797,0.15938475551383338,306.47475135161557,7.680383187478586e-05,0.9299221771807974,16.394934810627305,0.10779637546300727,508.1957312941582,0.00010952824282893357,0.9529575180064546,13.213704552021982,0.15110114088866303,341.4125572614063,7.852255365922916e-05,0.9319704561526334,16.132866721196557,0.11111811011159549,493.34176395494944,7.881930576898146,3
0.0002634370438727575,0.9586925863029685,12.864390064417654,0.2728246648859612,341.92170934326975,0.00011375787300964487,0.8998179558223202,20.89002140359573,0.16595173713658506,829.0092375591835,0.00020279160023124211,0.9223061601117162,18.065572415438066,0.21839299226592487,643.2083365723407,0.00012602842665654663,0.9013225870284363,20.653245434108708,0.17514011731395834,816.5583317951427,7.934585214162777,2
0.000176705212210074,0.9784714534017329,8.910020420034439,0.21378979125651018,156.99064913318233,0.00010261048736367255,0.9580140477955122,12.762578639336974,0.1383914378914758,306.0568103737778,0.0001545939248702382,0.9705832636988331,10.518477819072059,0.19521746866046844,214.74957711787707,0.00010221734531762065,0.9559979755866994,13.046452640964558,0.14252190620433042,320.75334171499776,7.885184029925447,3
0.0002570948794775911,0.9804319652562811,9.038310484253195,0.2779444031086326,173.48780443919264,0.000129987472953272,0.9574307370676364,13.823026554018293,0.18239853919301482,377.27753381519085,0.00019545812423431438,0.969860509691376,11.479730709061776,0.2303200561645773,267.2447078932835,0.00012459733455128235,0.9588135610785508,13.61392190441388,0.1776745133293652,365.021788079975,7.9606653711313555,4
0.00010236148393059322,0.949117889181604,14.999638939596586,0.14423413005997274,420.87263362716794,6.693325570973434e-05,0.9171236049835394,19.42906109753954,0.10163271760886944,685.4002481769402,9.760182190050008e-05,0.9449310832763175,15.590781232886137,0.1393384027698885,455.49769553978155,6.767422621259778e-05,0.9187238034775065,19.228369074720064,0.1029443566670016,672.166039146188,7.938288364336103,3
0.0002263409763660734,0.9666530197132841,10.395349775898636,0.25348014351468856,223.25291837302495,0.00011441680513253913,0.93319447060067,15.26133574615056,0.15098968200024712,447.02336587834697,0.000193608622396518,0.9536464065832324,12.468881339400097,0.22481189765384213,310.4080264718253,0.000116786436811151,0.9319046841732158,15.39937379008635,0.15875874634853354,455.65551552905174,7.833981618903371,4
9.296543507464729e-05,0.9178406884369308,18.459163998777637,0.141293662710493,668.8815432197275,6.272276079722818e-05,0.8666330900682034,23.82218881010108,0.10534914516374135,1085.4784633299873,9.31155337705064e-05,0.9034512560098827,19.940026066850894,0.13967716229494404,786.2670006050616,5.865036216172474e-05,0.8559296526558191,24.798415713470398,0.09946950659935618,1172.593392163877,7.932639814313557,2
0.00023849368740058577,0.985402004523028,7.267708766011787,0.2544812135093142,111.57779212394362,0.00012123364971017884,0.9671758686174535,11.130788497619646,0.15935688562518063,250.78157570992494,0.00016647701501848683,0.9744777042988448,9.649459182634407,0.1994227265972942,195.06056879238488,0.00012169301119719188,0.9651495507051159,11.459359914267823,0.16009612829392597,266.26289652732106,7.907256189440891,4
0.000105813121601338,0.9428526092217824,15.972759361572932,0.15008202802819645,492.31055757642434,6.776792681628738e-05,0.9062940678384598,20.782382253291395,0.1082849576888759,807.0310458701967,0.00010569234631857776,0.9390426559563685,16.48587757226526,0.14880541303238545,525.2149315207394,7.042540655635555e-05,0.9086822868516509,20.486959055738893,0.11158798549046886,786.4625989172486,7.953176880560202,1
0.0001321083822393205,0.9569209219614859,12.08841875286954,0.17408079338725096,296.2917983672696,8.714462197435847e-05,0.9329863360567066,15.388966344908363,0.1225129513729819,460.6356813829157,0.00013812795457463048,0.961527346585421,11.46540557311682,0.17998074371279463,264.6991183333924,8.946775480824842e-05,0.9348196994677967,15.141610812068302,0.12672338830562835,448.0344395346635,7.856097891400552,4
0.00012679537218814217,0.9191528808277808,19.13524858485674,0.16871264870951924,739.2841321775783,8.035740806863521e-05,0.8736094453060461,24.38768060744533,0.12715730273656625,1155.2959808698633,0.00011689358003031346,0.9137670251436314,19.80332213433035,0.1614345999687815,788.2498172893384,7.980918840094665e-05,0.8740926542090268,24.331456561721303,0.12680801345836692,1150.878906482341,7.968326673191051,1
0.00012528832351540688,0.9417283877927322,15.828255444935687,0.17276899432235046,522.2292723947731,7.806320917488594e-05,0.9021618198502606,20.966861254306156,0.12528069048216126,876.5097401705932,0.00011817415455632778,0.9338229824254789,16.964261701882,0.16443271365906276,593.0900661174304,7.678739754362834e-05,0.9047356545128385,20.670600102786615,0.12415466370227807,853.4513172916201,7.963579474787581,2
0.00026357957914106454,0.9753798437952792,10.248795426266174,0.266369768874925,214.85463618321637,0.00011776716540521093,0.9439254220831842,16.007282613575263,0.16580529219011675,489.2630090931382,0.00018468734664097913,0.9601072976979289,13.30005828884195,0.21276493834347576,348.19614195180725,0.000135276165718522,0.9466040456010385,15.553279409178492,0.17820920490157843,465.8911113064747,7.954610432956799,2
9.30476531695307e-05,0.8697781384171305,20.12839322510734,0.1393471374251642,859.6691542451158,6.0885220655285694e-05,0.7918499862325544,25.98621691278066,0.09508395522468864,1373.5319818784117,8.67155297401661e-05,0.84760823400678,21.817560133207927,0.13233118512538944,1006.7191236454638,5.847966706205181e-05,0.7785414568813458,26.867470252457114,0.09171817325355577,1461.3523667720374,7.8313242242194985,3
0.0003268168165039906,0.9733909919803543,10.10448632710792,0.31086697872520774,230.44795051163044,0.000161544038872699,0.943696924500379,15.366807040275463,0.2071726127633021,487.53472382903493,0.0002509043476212419,0.9576122593626383,13.1471725989722,0.2559067183848032,367.31066658954893,0.0001475857436608069,0.9411910671240334,15.775483530524097,0.19708363206513074,509.23313492060936,7.950822876513219,4
0.00017368408424412775,0.9807381526537354,9.380348601336495,0.21078610100558262,170.05628459090343,9.41432033828938e-05,0.9582699880081609,14.099646902331063,0.13440677860313413,368.2572491134628,0.00014167004321714608,0.970466370835048,11.723577337572374,0.18002690745375804,260.725049877673,9.580726872162554e-05,0.9582642979130609,14.088895220396498,0.13650833569859844,368.3078207874433,7.960215919434907,3
0.0001071636786364481,0.9338225354723556,17.770110016252435,0.14723588071635624,625.6493404327965,6.632684123355318e-05,0.8886245031694167,23.436337505067584,0.10596056010743429,1052.6812618206109,9.541717207612025e-05,0.9245016516694672,18.972586395666582,0.13717538409666669,713.7970563556777,6.91861139503046e-05,0.8908290191820192,23.11806529134163,0.109245135290942,1031.8448291250193,7.977102327014691,2
0.00016554883308426144,0.9470865241981081,15.753626666464676,0.1923127568560109,496.1928781951576,0.0001024336412117307,0.9123133591123458,20.63562343112209,0.1435038935845653,822.0503905353322,0.00014586548617938789,0.9386053833795235,16.999100230306137,0.17856894233610282,575.6823098742457,9.706128895598036e-05,0.9085339481336143,21.115626310744723,0.13859577817249072,857.4821193663512,7.976491025471456,1
0.0001671815150291683,0.965499705781725,10.994241214247031,0.2101604903586214,252.65015980765176,8.268925182562903e-05,0.9081062350221479,18.15491370918842,0.12553934653976206,672.3485050843179,0.000125752064215289,0.9272879102643162,15.802693292480381,0.17039390051554382,532.3952132429616,8.480921389175027e-05,0.9119451442308889,17.75509300525708,0.12790556944784173,644.2606551417749,7.885993786471738,4
0.00010355754258680357,0.9475823922507381,15.078473793701088,0.14711518215248237,428.4268802864166,7.135959566264575e-05,0.9144068253619635,19.55785985589989,0.11080245984750148,699.4495724236141,0.00010782713688324349,0.9417575717081055,15.917118817972037,0.14866969422457746,476.1208673261955,6.881622906379007e-05,0.9142861725092053,19.59060136963558,0.10667622622571303,700.4357101834598,7.934918097018854,2
0.00013237301510110933,0.9343891925748266,16.773524679143343,0.17577209698095503,562.2370082111698,8.17532340075467e-05,0.8934648752657783,21.76486341763787,0.12860356044398433,912.488071142517,0.00011964867835781579,0.9212590954691734,18.407764861909012,0.1633812948437069,674.4877402274013,7.500393850450142e-05,0.8824256275614119,22.938051207656258,0.12064241629250061,1007.0403966731619,7.949091018527659,2
0.00010146287431723482,0.943075030857121,15.638868484768523,0.1420550170467149,476.0286285970468,6.313309362482787e-05,0.9075173525876029,20.29826833764998,0.09721798112890392,773.0730523984573,9.008797752719537e-05,0.9377429156971827,16.346537712637762,0.1317789421942269,520.6615967290456,6.703546726813781e-05,0.911052933179082,19.80812919269422,0.10391672597595616,743.5185658423188,7.943808986299563,2
9.004433353917713e-05,0.9446100516592325,14.988923543298855,0.12811355690944068,415.9479853479314,6.200159111507376e-05,0.9074400111570221,19.604968313431876,0.09141618595081918,694.4994281245027,8.82842682816184e-05,0.9378222172441382,15.843095189512946,0.12698178710251407,466.9782823718581,6.068985252853227e-05,0.9062037200016761,19.725563024946354,0.08706385983791605,703.7770532076613,7.9004476771675884,3
0.00014017173653695425,0.9536027678070524,13.809666115924877,0.1825250217413883,369.8942930759903,8.867776002523126e-05,0.9227403962995372,18.16479730925774,0.1337610047925738,615.7708906913532,0.00013300062887508073,0.9434947391593548,15.296167028025028,0.17195522282643771,450.46108340341334,8.191818616741731e-05,0.9160068287917882,18.95504877065658,0.12604954079048242,669.4384620774422,7.923573093887747,3
0.00014017173653695425,0.9536027678070524,13.809666115924877,0.1825250217413883,369.8942930759903,8.867776002523126e-05,0.9227403962995372,18.16479730925774,0.1337610047925738,615.7708906913532,0.00013300062887508073,0.9434947391593548,15.296167028025028,0.17195522282643771,450.46108340341334,8.191818616741731e-05,0.9160068287917882,18.95504877065658,0.12604954079048242,669.4384620774422,7.923573093887747,3
0.0001003994427414406,0.9458252786886391,14.780256283516145,0.1435999157286114,412.46554806153716,6.680214459934949e-05,0.9145642465112495,18.879824692071157,0.0988534781457063,650.369121084256,9.99182126242542e-05,0.9418687455860403,15.294792480507006,0.14422284501640364,442.8572910410267,6.768074861433131e-05,0.9132761334310306,19.005276438943977,0.10331011872106587,660.1745072901477,7.903902274508158,3
0.00017281063470639906,0.9744338329142164,10.85188832142734,0.20850408914984864,224.63557940557064,8.973831926794417e-05,0.9419465758803199,16.701026576882654,0.13165994658876717,510.0271168137998,0.00013063927653464807,0.9589337163214111,13.874157448062235,0.1712016669410199,360.89699822216886,8.931623869796081e-05,0.9434905018126037,16.46217101126713,0.1300654577801758,496.46376644157664,7.959596358153534,2
0.00027535940130317583,0.9646256402604436,11.75368320502313,0.27641465395846626,298.0798395043758,0.0001349960826368256,0.9230655921611546,17.99122283527514,0.18261253040998646,647.9995447084282,0.00018324136059077258,0.9412084810934872,15.52528129919253,0.2161398841203485,495.35540129109603,0.00011483812348908162,0.9206601646163317,18.329993151359005,0.169377665738599,668.2597967539447,7.943029339763539,2
0.00013623382547448391,0.9166774024489204,20.250105261933896,0.16739427063267323,791.3516834420899,8.331028557746569e-05,0.8682486093209254,25.9303722228116,0.12438460889023784,1251.1253933512917,0.0001136086987048325,0.9029930107342583,21.935453009079236,0.15149974085875,921.2487890718339,8.027911017078257e-05,0.8609064118015209,26.719526504805632,0.12098707663332586,1320.8483463838913,7.977764000924794,2
0.00010485882707707935,0.9543971314575054,13.536721797926344,0.14803978274014606,357.16287941441357,6.839214491713862e-05,0.9242560164758549,17.683544884303256,0.10034607037403522,592.4648202028484,8.791078264418059e-05,0.942775316865862,15.15307896096023,0.12762393851545284,447.77056606453294,6.359936208846621e-05,0.913588764197199,18.92303400271889,0.09339251040263674,675.9016504541976,7.916754493363816,2
9.523992519428612e-05,0.9334605752061066,16.24586499657768,0.14269127178317972,506.48810540209206,6.146063577586931e-05,0.8933189414218274,20.952860540676962,0.09321466431239263,811.5689465692034,9.143948210376644e-05,0.9276896496928374,16.950010075671482,0.13776850701549037,550.4483555439406,6.312073932342023e-05,0.8919128245982322,21.063341491642383,0.10048690680745957,822.2663692687747,7.904002854393756,3
0.00033950900865887764,0.955375527576152,13.452219353893124,0.3033788687363161,393.08693842612576,0.0001755502263967326,0.9169851269360615,19.059984740406396,0.21435671736131273,731.1387321806191,0.0003128556609119597,0.9478740532802945,14.745734262809023,0.2849219527134993,459.1805260302954,0.00018881814236830212,0.9201715124060366,18.662044994420544,0.22151033313244628,703.075107837014,7.950466711759303,2
0.00012878427379798475,0.9453211465677305,15.283689856229207,0.17914375442811284,481.5665662795401,7.966259820054335e-05,0.9081994704750017,20.20117774264129,0.1288214077733274,808.3797451226426,0.00011757406728615943,0.9391970369601434,16.146703933078037,0.1690429272140138,535.6703720694112,7.740796252939591e-05,0.9111257464529685,19.838520587475855,0.12606755168627387,782.612221400557,7.95913560224038,2
0.00013020737410838402,0.9320703968985774,18.472922897376463,0.1672227838704154,665.6851334688091,7.850550657576816e-05,0.885146950705097,24.444816605840643,0.12148721733599784,1125.3482560543084,0.00012179843638541819,0.926847781676479,19.1621449426801,0.16108948722300526,716.8364537464308,8.308459098716535e-05,0.8913640599421773,23.7033349623036,0.12625128948058578,1064.4323919161168,7.983584741225643,1
