ASM_0,correlation_0,dissimilarity_0,homogeneity_0,contrast_0,ASM_1,correlation_1,dissimilarity_1,homogeneity_1,contrast_1,ASM_2,correlation_2,dissimilarity_2,homogeneity_2,contrast_2,ASM_3,correlation_3,dissimilarity_3,homogeneity_3,contrast_3,entropy,density
0.00023813335937820503,0.953833885041685,13.585214468762427,0.25764618429113795,368.85751257016835,0.00011282716394339565,0.9026615089719646,20.442090602651433,0.16558990667360945,777.4834983653537,0.00018663850289555743,0.9277533404674947,17.327043373504367,0.21565755659448524,577.3347900222722,0.00011034242457586021,0.9003214711515231,20.6761326664528,0.1635316635881771,796.1741905526394,7.920763050758788,1
0.00011405007646739721,0.9118056423926013,17.583331942153556,0.168427860047828,698.0520919846634,7.629829099541375e-05,0.8596387521183055,22.663890478301187,0.12719961876882305,1110.7324694486879,0.0001193146187014694,0.897781382971124,18.907117443291142,0.16861752002153016,809.2939687192793,7.151426702550122e-05,0.8534597575978314,23.16396095760168,0.12073528788941537,1159.629854196739,7.920549413495727,2
0.00011362997628772917,0.9469726467679356,15.665633286045047,0.15492545789863144,465.42121924135677,6.874469909496224e-05,0.9024406757383454,21.64149276213436,0.10767198416738993,856.1076241591628,9.265792032460441e-05,0.9272680511647584,18.506977166405118,0.133128984608259,638.3829619918712,6.375356995028617e-05,0.8972305053105832,22.270405878177115,0.10073760381934478,901.8290841333004,7.95854576919344,2
0.00012709015905200006,0.948720687793511,14.440258896311592,0.17339789473920825,418.69769436719264,8.09525101909656e-05,0.9157569035345543,18.939281347555685,0.1252189192573395,687.5685321280178,0.0001276812754482113,0.942956578470079,15.310750955265064,0.17220902769061938,465.97729588521787,7.988092561478821e-05,0.915064750240312,19.000213319459966,0.12423230181427268,693.2183779916847,7.931187847626038,2
0.00011487816806709202,0.9342038013588959,15.62765080249807,0.16350914004965594,480.2636227440238,7.430438035635703e-05,0.8923331411028702,20.406076593399785,0.1153257196631519,785.6306991675054,0.00013489910513339034,0.9272945468313977,16.427578604663832,0.18147686082262432,531.1475381118947,7.426750746472471e-05,0.8899653785646662,20.656405969058916,0.11750657899131361,802.9093897248914,7.881975581580324,3
0.00027104529297866865,0.9261379464018816,18.3345575111104,0.2687242998693601,674.8376356501353,0.00012370452687617778,0.8324855271435518,28.72293355188239,0.17205614565517743,1530.417372772011,0.00020917272217963172,0.8727976569064665,24.529980748539256,0.22086051341694274,1162.3606974646216,0.00013188469346614066,0.8334729015232664,28.619020112673063,0.17670172322570832,1521.3965041334195,7.962083332148957,2
0.00027108510915630797,0.9730255709784829,9.171926614113973,0.2808088011289042,186.4167023995207,0.00014447280313750332,0.9497182624269174,12.99443316036325,0.19302688316915137,347.3378061147473,0.00024498082923662013,0.9687666765185746,10.055189203626526,0.2614082917608417,215.8406354672075,0.00014209241417915955,0.95201712257873,12.733551205966991,0.1909761369021879,331.45765640887345,7.859107447863336,3
0.00011945039241908196,0.9262832211096061,16.347826067278184,0.16797832411864042,563.2992027811468,7.321203765238935e-05,0.8883429640577479,20.558912342927652,0.11879751507123562,852.8711291933037,0.0001093194605978605,0.9239544493189535,16.66733086480138,0.15973076688820115,580.9807460982305,7.452461259576034e-05,0.88521821425058,20.866148204237398,0.12100384654055654,876.738283648821,7.905772921220624,2
7.885387342422699e-05,0.8560336017121494,24.934136712324243,0.13189091183710935,1221.5720514044294,5.067863319826632e-05,0.7632668044407932,32.5001980347702,0.09492966609091176,2007.8169636585494,7.418338081655245e-05,0.8309375525583806,27.010122575252637,0.12610032429571388,1434.6990206572036,4.834541398362525e-05,0.7520008695777358,33.355853187815136,0.09093058195300671,2103.368457200806,7.944204590758287,1
9.669641501070889e-05,0.8721534259602475,23.91064426998051,0.14919698360888417,1127.061396396181,6.295033225524708e-05,0.7932404514673993,30.996247198656018,0.11125082283358888,1822.126304706556,9.821703382596262e-05,0.8509504763056036,25.81087729486637,0.14831181047621414,1314.9026938480722,5.68979756399411e-05,0.7835680173142117,31.761602974459432,0.1028287995755511,1907.3651550661084,7.957037744815413,1
0.00018753218409056115,0.969542934140279,10.995712136565395,0.22147396631138208,240.93622828744483,9.34243427379107e-05,0.9335749713296435,16.647045428218952,0.13830472861989532,525.3693386216274,0.0001550882631249632,0.9525663411437315,13.88648963354364,0.18802530632777692,375.37484580836235,0.00010806828265781731,0.9340990390350502,16.536795655658278,0.15221004508160005,521.2240980871995,7.921461489792011,2
0.00015535891344725064,0.9642727001072711,11.670107106033896,0.19843500411177656,268.613307814614,8.240219077268674e-05,0.9214217587262656,17.748076562206712,0.12400231897852246,590.6717805155242,0.00012463601018521185,0.9409677802549361,15.165130568358025,0.1713443109750021,444.2565370261496,8.083903438508197e-05,0.9200140143308952,17.890207030456537,0.12334396710175427,601.2541609062298,7.899788834500964,2
0.00020466266090482917,0.9501417017606892,14.176337045954448,0.24808509731324058,423.8775784094014,9.651204129827769e-05,0.9013701349433599,20.691911121157542,0.1552662916120204,838.3816996313676,0.00015896243122503492,0.930167204148119,17.14526174708003,0.21025880778016032,594.0717385538541,9.805439863933798e-05,0.8969621020973375,21.172932270147545,0.15826569936260695,875.8496569029486,7.94517008890566,1
0.00012864400723212286,0.9543522061564496,12.029133333334496,0.14252317701926767,275.8014256410541,7.435698605803025e-05,0.8979419162679102,18.483406784187093,0.09242218182138097,615.9597330086734,0.00010544845167657804,0.9226237733657073,15.904574358976475,0.14086524297772127,467.8138923077484,7.155985370350708e-05,0.8909967779982139,19.11193037064366,0.08075019000142873,657.8740317841498,7.782543586602691,3
0.0002123369277112723,0.9729173739213031,9.656191526556364,0.24845545548607065,209.15240195969596,0.00011734191489477932,0.9446018229408116,14.302561507108072,0.16654910146631458,427.77097218926684,0.00020542734607391464,0.9601502857793167,11.867232363247377,0.23328702501885912,307.8950310233063,0.00011345232769800547,0.9425529387448193,14.52622405978456,0.16236781316580318,443.59239882978113,7.91094035073799,2
0.00020157475147588398,0.9630622089441033,10.985586054000942,0.23253195450986877,256.80710424833916,0.00011659103865300042,0.9402375701999761,14.424303026360755,0.16216762778687413,415.2848649410038,0.00017885289166104094,0.9594240468376384,11.606422456436139,0.21660067701371075,282.17864654416746,0.00011577774187380375,0.9396703619000658,14.470133378858174,0.16173638055540163,419.226429265637,7.862023718451694,3
0.00012772444731260982,0.9242214687573919,18.250171401234763,0.17407482350889064,649.3623113706321,8.145795075235411e-05,0.883683510368535,22.89597583595639,0.13167289831728643,996.6168674019367,0.000149407063042005,0.9307166431484503,17.272372934457877,0.18772547623896257,593.7699392262392,8.520107203467529e-05,0.8852538673213182,22.7383256579957,0.13502370370367567,983.1618850571801,7.950095743587672,2
0.00011138106252564607,0.9522087647267569,13.825526370513039,0.15640462076466993,384.8403362272914,7.438603880726078e-05,0.9249681376566649,17.65613098335181,0.11323639909708054,603.918481399604,0.0001080282323772274,0.9472232030427734,14.577373216188834,0.15209421126257874,424.9987061682838,7.432637901575372e-05,0.9226251197810913,17.926897762748187,0.11387176769584706,622.777752341338,7.929063759297391,2
0.00026716653632900627,0.9439696536205515,15.997054847996171,0.2642017579476675,517.3261613721568,0.0001241108511598913,0.8769627193900765,24.64450214032363,0.17016411796397993,1135.8763191504152,0.0001935975843436689,0.912979933567689,20.43615161274485,0.21483465835230117,803.4640123456521,0.00012684824769423848,0.8798218202481891,24.353229379852607,0.172387716502784,1109.4811112987793,7.968467244027437,2
0.00039738487551153976,0.9776018361386393,9.237278293502227,0.34070359000445843,188.11765937424377,0.00019701423560781965,0.9548770743877143,13.75339371880813,0.2316864837808176,378.9422735359011,0.00034213586324113756,0.9678051756994803,11.34622671980162,0.29897397082754923,270.4626431666953,0.0002002532541658331,0.9545663737294666,13.801226137261674,0.23303374227951007,381.55142258148607,7.940283981681688,3
0.00010004551946975616,0.8990935048685805,21.09254070217329,0.15453654026246144,893.6952889907201,6.217461508761583e-05,0.8393814843407675,27.145149895989146,0.11154581427946379,1422.0624132735252,9.948933833423958e-05,0.8909833682108467,21.952668292267948,0.15277432951819933,965.6014811006692,6.310261281991372e-05,0.8340184814713595,27.577220257756878,0.11303534643865422,1469.5461175660628,7.960054595728407,2
0.0003180854322127512,0.9713956997465448,10.881242502219099,0.3010138380051584,244.90664990830203,0.00015130412339537706,0.9406479012548897,16.32655517393399,0.19838500651405722,507.9915785406303,0.000242194401998156,0.9599284422266149,13.179076426848868,0.2549268154728881,343.12011285359654,0.00014934902334727275,0.9424186430185758,16.080854840198246,0.1977961567802914,492.83572075722043,7.948745269864427,3
8.38206168328713e-05,0.8342539087052894,28.719696373290027,0.12888418940542365,1566.0641445432304,5.50484642835946e-05,0.7462672311699011,36.15873807842916,0.09729041133101582,2397.063530828465,7.594160585425588e-05,0.8097780276125162,30.78775919797127,0.12076642274486346,1797.6695897052803,5.229872571681799e-05,0.7363320460580711,36.91937047865505,0.094066646250963,2490.9228037364705,7.975291499773595,1
0.00010047711989540924,0.8971529936943091,22.00219764882551,0.150257887103274,933.6812691714662,6.418973185000408e-05,0.8306237203920194,28.727426829730447,0.11133480462107247,1537.140902081338,9.58129353094773e-05,0.8803392682336053,23.740109351697804,0.14415237801803768,1086.0935258795691,5.939736536783768e-05,0.8243040212197241,29.29951914849989,0.10549387004904037,1594.494046155856,7.9665861743394215,2
0.00015977883135713183,0.9685665043798235,11.02482750488907,0.2035400035775829,242.37290595408604,0.00010806667324394279,0.9512252763054403,13.943717794448803,0.1530419251773432,375.9582978399052,0.00021665789905479378,0.9737682104205837,9.985919833153147,0.2380025007076474,202.28897937918214,0.00011452160580502001,0.9522225507769667,13.790110187119485,0.16201045903056419,368.27124415716514,7.909867460141071,4
7.753894274562011e-05,0.9293270094263071,17.657512816626472,0.1136656751973417,580.5765914795847,5.547417790324259e-05,0.8876225959756097,22.47794730820507,0.08507701649348272,922.8227850092848,7.669923396467231e-05,0.917799218609192,18.96296458512471,0.11252137565903395,675.2079207587878,5.41740419385273e-05,0.8810027225113259,23.125038492748175,0.0835298925768477,977.1841251413138,7.936952061737227,2
0.0002020352233140142,0.9455892728382336,12.758019143024894,0.24186807766663102,403.4791743986522,0.00010978187265447137,0.8839945348045742,19.22241974553214,0.1642449004079456,859.9288010837471,0.00022120696929339408,0.9148932492555357,16.010735593612917,0.23810618762980035,631.4648350637767,0.00010586552332462897,0.8850398973540902,19.144849792105735,0.15852534819471786,852.1805335314019,7.8869090555724,3
0.00032823153560919313,0.9649105588885114,12.029685108317974,0.30347054664490014,311.4082505758664,0.00015609760420388948,0.9269023565708311,18.128151925912885,0.19941655988272527,648.5545158065505,0.0002487142817399035,0.947072564984464,15.152043253582653,0.25235738448647677,469.8443774040711,0.0001576290799524923,0.9265986362211063,18.166687348143988,0.2004565620860318,651.2490110596369,7.957392032788458,1
0.00012520378168811124,0.9092039155961273,19.380770196894776,0.17880103929503793,792.6506334954513,7.225517152254396e-05,0.8512688044888883,25.488089469456487,0.12473591990168766,1298.0305697172412,0.00011951804221467552,0.8970909776655066,20.78387726315175,0.1713373503441977,898.5857824666446,7.48641322248818e-05,0.8488494635581049,25.65019996860438,0.12826425776983244,1319.1457888296347,7.95496655471596,2
0.00023439811070264402,0.9438016472938929,16.120770815102528,0.24907022629901818,524.5257946942195,0.00010490128491772464,0.8733082523445428,25.134132852002438,0.15428377532261045,1182.275141535783,0.00015842968318763694,0.9066579112248984,21.288519601867723,0.19447400519678007,871.3463125267054,0.00010962008919218243,0.875806054423662,24.880544342948806,0.1582890063143969,1158.9662151730859,7.968663087188254,2
0.00014000288931954326,0.9481441903044753,11.612648928422148,0.15418177285476617,302.12402412378265,0.0001018019134317625,0.9182741125693201,14.869214970257909,0.11630422059972086,475.6459409243927,0.00013704473918521647,0.9388961450520839,12.594653176873173,0.1575628580000166,355.9718331552817,9.875306868038672e-05,0.9149511523451201,15.202067355247799,0.11156805405978097,494.9874519854002,7.750280225742477,3
0.0002753337087126669,0.9599837495400689,12.891527143012297,0.28022974169238085,369.6264198473592,0.0001347062652475784,0.9171737112890118,19.20540450853943,0.18736379010427565,764.8932420609372,0.00021867625055641823,0.9422506758523355,15.727965743246475,0.24097825651202892,533.4742658866107,0.00013567551130688347,0.9175975526289567,19.15014217462832,0.18809742020652095,760.9791341130795,7.969581207835659,1
0.00011038435459027218,0.8845926535785111,23.741344786749888,0.1504616951867509,1075.7919299723565,6.883879954135849e-05,0.8106560174914684,30.978834146239492,0.11169959828088835,1764.891169657215,9.403028083184926e-05,0.8647794406235968,25.75484335851434,0.1372959228018497,1260.506074411309,6.580115952860334e-05,0.8069564850696916,31.26626861741419,0.10893735162544514,1799.3743244894172,7.971644589027124,2
0.00011228831728283052,0.9406009881058668,15.262950255094603,0.15860517060071677,461.62094194205423,7.302750735531972e-05,0.904278134186134,19.73731974216041,0.11405839143858668,743.7648853492019,0.00011051701543750007,0.9310384914620554,16.468968038751783,0.15425363955328328,536.0177001151529,7.30021458377826e-05,0.9009928085244077,20.09726448702135,0.11408258514758768,769.2922016293243,7.913135674435503,2
0.000289875955958845,0.9727907459205433,10.245419876276083,0.28434887063511705,230.5920441482898,0.00013141594976638808,0.9402152811857982,15.781366292835486,0.18145203730003723,506.532378878328,0.00020541410654658883,0.9566478733182852,13.20193509914964,0.22947904663879284,367.3662959028301,0.00013985808271499832,0.9413770803248427,15.59464027204824,0.18691448302362057,496.6889059080106,7.945790030304928,3
0.00018347125845036212,0.8885067560457534,22.086907150489722,0.21326925037369995,972.4809125737711,0.0001099575795728737,0.8162003464129801,29.119117968963042,0.1583690112859835,1602.9746436198773,0.00018151889688968785,0.8716105341236694,23.799417925982933,0.20580325751828846,1119.9496161799063,0.00010500857643461145,0.8110416479269236,29.5564036350003,0.15462824091681845,1647.964633908835,7.95017865811206,2
7.621307072209921e-05,0.9179309601664541,18.355374457799954,0.1142532357465565,636.371238486114,5.4498670392861896e-05,0.8686767034606037,23.547482075555276,0.08536598881914959,1017.8974774199708,7.761553552602051e-05,0.9084349904547075,19.414850914530167,0.11826402525899146,710.3314196737323,5.180091566709673e-05,0.863354442287516,24.041446870360208,0.07975985295800195,1059.1530096070687,7.913479202343836,3
0.0002370371554624762,0.9616978348392845,12.868780588534703,0.25382908680099164,339.1377546605516,0.00010944437501921317,0.9104549649406897,20.373467604524205,0.1595436235399967,792.6042949271528,0.00015818377786405878,0.9327969200159005,17.417593547930206,0.19584050446453408,594.9937795886996,0.00010324655617363318,0.9118670872497308,20.19773303688323,0.15545853386669506,780.1053360466481,7.957585206653558,2
0.00023854494895807617,0.9759509507088784,10.026574757076444,0.25499904258822365,207.1188662627415,0.00010137260548023452,0.9395542784352137,16.35484025543094,0.149577918039674,520.4924717786515,0.00014614667135023484,0.9529871023447473,14.201714158967803,0.18745106065107453,404.90519627163803,0.00011081990457660162,0.9390829440941614,16.370349940697512,0.1582053423253956,524.5510892232255,7.952072086959627,2
8.332831441386689e-05,0.9228921907938277,17.482604167718062,0.12236149872156102,573.3690080178826,5.7660205573055425e-05,0.8768827552150609,22.38698589930193,0.08783955186142067,915.4242760386335,8.862968910232495e-05,0.9177563825515361,18.01559507800356,0.13109007869236589,611.9435365963844,5.734509265557617e-05,0.8743457161358362,22.654279803572717,0.08765444106209817,934.2893781199319,7.89488944977006,2
0.00011256568332996902,0.9013753885903285,19.1999794619055,0.166083791310619,750.7281440406405,6.912801703291801e-05,0.8373618867818519,25.30940672153307,0.11399959034645583,1237.3511008229245,0.00011744726039157342,0.8929608717302246,19.931529403714187,0.17610815698022958,815.6410316972563,6.817203720637052e-05,0.8355832223922556,25.458223593960984,0.11224492831754504,1250.884814814649,7.897556502196045,3
0.00014955470062141064,0.9638248145900075,12.123899830852034,0.19319663500447629,283.9371810584257,9.379497968890894e-05,0.9391167955214805,16.07895001148018,0.13806410882419878,477.6346705693851,0.00014093326837561474,0.957773862172154,13.162119957854939,0.1845359457095177,331.58875981906334,8.709326368447287e-05,0.9367781029772929,16.418122991278096,0.12861773880198363,495.98182463847644,7.9175587777130625,3
9.676189314431812e-05,0.9483640063381459,14.933697349584381,0.13922937466149787,435.6119293078058,6.729755514607103e-05,0.9171786776631548,19.18089822814449,0.10470647579214987,698.5301101205073,9.8312100061142e-05,0.9433815014880901,15.655061278055728,0.13930010530412054,477.6555489449597,6.476956337652392e-05,0.9133373469327023,19.641928808938783,0.10100058282530645,730.9286863859627,7.94472760349675,2
9.676189314431812e-05,0.9483640063381459,14.933697349584381,0.13922937466149787,435.6119293078058,6.729755514607103e-05,0.9171786776631548,19.18089822814449,0.10470647579214987,698.5301101205073,9.8312100061142e-05,0.9433815014880901,15.655061278055728,0.13930010530412054,477.6555489449597,6.476956337652392e-05,0.9133373469327023,19.641928808938783,0.10100058282530645,730.9286863859627,7.94472760349675,2
9.676189314431812e-05,0.9483640063381459,14.933697349584381,0.13922937466149787,435.6119293078058,6.729755514607103e-05,0.9171786776631548,19.18089822814449,0.10470647579214987,698.5301101205073,9.8312100061142e-05,0.9433815014880901,15.655061278055728,0.13930010530412054,477.6555489449597,6.476956337652392e-05,0.9133373469327023,19.641928808938783,0.10100058282530645,730.9286863859627,7.94472760349675,2
9.676189314431812e-05,0.9483640063381459,14.933697349584381,0.13922937466149787,435.6119293078058,6.729755514607103e-05,0.9171786776631548,19.18089822814449,0.10470647579214987,698.5301101205073,9.8312100061142e-05,0.9433815014880901,15.655061278055728,0.13930010530412054,477.6555489449597,6.476956337652392e-05,0.9133373469327023,19.641928808938783,0.10100058282530645,730.9286863859627,7.94472760349675,2
0.00012109641498274972,0.952039731529047,14.201309985530392,0.17179387576710625,394.25514411943624,8.159383198882139e-05,0.9284677539504322,17.639045820532793,0.126941878669525,587.9321678309386,0.00015630924281575452,0.9610298781205194,12.759655844133507,0.20104251144996024,320.4994876026171,8.460352487727274e-05,0.9289564146402323,17.59095021672298,0.13275347983267902,583.9152148297759,7.935836040371253,3
0.00012162552964161173,0.8951715686897517,21.85227687318226,0.16826353336864347,948.1346245031602,7.680584621966089e-05,0.8321940665093241,28.240103908046283,0.12631039373702646,1517.447056553447,0.00011656337624124484,0.8834341428748006,23.109442236701522,0.16203068081525165,1054.352023511825,7.329097062513724e-05,0.8280737846587325,28.580100085547688,0.12309092864297369,1554.7065565682078,7.964118793374112,2
0.0001961372140820057,0.9759723106208387,9.443876276224785,0.23786370602011278,181.4893967460816,0.00010531295973537814,0.9526762054419249,13.707595075020418,0.14393526358836145,357.2476234839819,0.00017545757861553752,0.9692952337454699,10.826097445397293,0.22025211038181688,232.0516607073674,0.00010995169492692092,0.9538778317501495,13.521615800885723,0.15448661201358083,348.1776808769177,7.898718103023401,2
0.00018454602009147173,0.9532262637651518,13.961227816844694,0.23084349924761477,390.2259176140361,9.655956265664863e-05,0.909097094459927,20.10014884814296,0.15047620197755762,758.1448241712978,0.0001723038283338481,0.9369751105173681,16.480684319308573,0.21474152134697666,526.0718422021095,0.00010262628512456177,0.9055956414768743,20.49958015278528,0.158693087255949,787.3470689742787,7.939346612568512,1
0.00010876431332033369,0.936577714746565,16.683878273958527,0.15269679852339804,529.7075047262967,7.272317370214368e-05,0.8988311662564157,21.417713131315367,0.1141722684640232,844.6934317723687,0.00011787602626395632,0.9311196685373376,17.378003046823892,0.15617094921574795,575.2251884074424,7.337114610502788e-05,0.8975772034701651,21.532535537192402,0.11502465489351037,855.1629186410595,7.941021347422435,2
0.00012309098549043808,0.9525754148136537,12.934856741804822,0.1628606403139821,334.5486673272247,8.394837818456448e-05,0.9218756869234229,16.917902479340782,0.12378194634355338,550.8457867769185,0.00013362402374409886,0.946582144181707,13.727907687226425,0.17545277696475112,377.2184336553561,7.836744962776806e-05,0.9186126486988533,17.27050000000184,0.11450990058882192,573.8530371901427,7.868225948737661,3
0.0002694618611106135,0.9713122012853717,10.6748945565979,0.2695658309709267,244.97161169192043,0.00011640529109836485,0.9351691660715729,16.625411484782333,0.16703865147254995,553.4655083174189,0.00015634955550186105,0.9511180442065945,14.248748497958612,0.20014241272861324,417.3545319635138,0.00011366192576438814,0.9348167125634254,16.686148021505666,0.16485426801614228,556.474505977776,7.947055334802932,1
0.00010385465270860499,0.9503466230555334,14.138243301439136,0.14566003920295884,385.93874546560767,6.740635046013152e-05,0.917626884066349,18.47601870114689,0.10093363496251394,640.0178581342708,9.292699059508728e-05,0.9419414721748786,15.286817461883574,0.13378058002016627,451.21672031362334,6.659143401700224e-05,0.9144791159133981,18.8447666009206,0.10039488706606103,664.4754963839603,7.914317650800694,2
7.673179956394519e-05,0.9042695898204763,21.067123792867978,0.12077949155766679,822.8848458415508,5.2252976493325836e-05,0.8494727039168007,26.780838183013653,0.08749555850105051,1293.6665757565045,7.98524419637995e-05,0.8974700817031628,21.753928805993358,0.12440885905179822,881.5262476353699,5.186286637966672e-05,0.8455765943727913,27.11590502776724,0.08699670320140414,1327.1490411934137,7.9511512288259665,2
8.058846443265934e-05,0.9259365465888276,17.49643848847447,0.12188121990421422,591.5928833312433,5.5279636767469716e-05,0.883715243378502,22.198753462601104,0.08626313651056736,928.4128854649996,7.856280341618801e-05,0.9210766103664965,18.015676369486602,0.11987469166770859,630.334584469282,5.6576419353934256e-05,0.8796979363559927,22.581495514192806,0.09049156411035658,960.4865305026304,7.926305962455085,2
0.00010262061507355742,0.9400623758498364,15.84854990197353,0.14513556096218758,476.52629816807394,6.50756779199504e-05,0.9016717979810824,20.59527466900623,0.10210262944528387,781.425580638033,8.806887208470032e-05,0.9300007290162553,17.129563939059132,0.130707234738228,556.608383347839,6.313247047324077e-05,0.8983562915041808,20.953784913201098,0.09876790267304822,807.7748117630199,7.92445439489236,2
0.0001403790706866556,0.940837030362467,16.53648839532106,0.1776769689385068,553.7382766336816,9.170735559596902e-05,0.9105095784623393,20.744024680052156,0.13589680724796474,837.4662307593478,0.00013496440528052258,0.9383196927521741,16.911878383747897,0.17366015318267575,577.2821269544066,8.964697122212494e-05,0.9081987935537739,21.049441797986066,0.13371435503355453,859.0907964907957,7.975218407873109,2
7.491848958878384e-05,0.8796848843623233,20.967801433962247,0.11543521387231545,865.2183131736952,5.434371633042111e-05,0.8131546228081914,26.56006863734858,0.08707946903776842,1343.5071981496249,8.213722452953455e-05,0.8737555848836369,21.45702479338408,0.1311131989009919,909.7255815224344,5.125273433715201e-05,0.8040312224821122,27.27782498575433,0.07507180056706567,1409.1119221748745,7.874173012581178,1
8.863109306236067e-05,0.9327897476291078,16.781215383590585,0.13337115803267607,534.3528816425155,5.872534336923526e-05,0.8883366028171217,22.00830028959387,0.09043796910029646,887.3300200489698,8.544856936744163e-05,0.9186014389857763,18.495778188048533,0.13262589587690513,647.7583179483332,5.795885995622754e-05,0.8830292089933044,22.552653152146373,0.09204193717471244,929.506936956969,7.920992286324875,2
0.00010514244576461542,0.9217699464745295,17.397140591013834,0.1601520185614038,634.9895016388012,6.811114441943801e-05,0.8731381259606168,22.5350249932221,0.11666048116485175,1029.4160020902093,0.00010037637603176152,0.9089686153535267,18.751572271942468,0.154071617752426,739.0336350552823,6.619980441982923e-05,0.8656436340996012,23.20006791890226,0.11458404036450935,1090.2294834657118,7.930806447238695,2
0.0001456216770064585,0.9284119232438791,13.107072918513943,0.1479797516136817,365.1861621343766,0.000103004179636498,0.8817849063443819,17.176563266962027,0.1040359258973627,602.712246319911,0.0001576930536549881,0.9159172733044395,14.139918512943726,0.17716253392465423,429.48232474781264,0.00010074954878418271,0.8772754094641291,17.491738649633255,0.11404707513797786,625.7021019402237,7.664732059727322,3
0.0001303130224840424,0.9631234413549108,12.12796930712034,0.17428070336769635,284.22512075982826,8.597974948649097e-05,0.9364408052214064,16.213438434365553,0.12765500312291372,489.68144546320906,0.00012447210497337833,0.9558846658982805,13.283919666087096,0.16839975069993318,340.18857208246163,7.843805683983171e-05,0.9349502841290294,16.426194932725593,0.11527156799094455,501.1654542522707,7.910582854066312,3
0.00020936714294331608,0.9696420770672958,9.756934416747098,0.22995750171713608,197.20961846194587,0.00010991787629913117,0.9308555535991535,15.134704358774542,0.14557824909621764,448.93584686822464,0.00019151911692876606,0.9478728772578421,12.89325252064683,0.2075833233494276,338.78461350087525,0.00011174411479884622,0.9312679963856842,15.084720626013635,0.14914367066721226,446.25789911775337,7.82075195612644,4
0.00025727067505433473,0.9700257594350737,11.409819023294625,0.2693045432154778,270.9788355715717,0.00012107643437369672,0.935733679285308,17.325059167866783,0.17338032915044402,580.8331866223182,0.0001878900837134795,0.95853200355289,13.73570553925525,0.22390583569801104,374.8657908546639,0.0001190281791643557,0.9406722087959246,16.64989776912431,0.1726223871100672,536.19950174949,7.96500312874911,3
0.0001617013545238504,0.9469184912411511,13.097281662859281,0.20175819387080124,353.3968970326921,9.98359124776196e-05,0.9104610774744836,17.482044154788547,0.14757491795869154,595.8766070378783,0.00018176400524660464,0.9376089780303776,14.228468751622101,0.21551974109935693,415.73603704580705,9.695403546815872e-05,0.9083911549333478,17.7013617408564,0.14220822644074407,609.6518353030838,7.837078742097663,3
0.00012729965764700515,0.9146539937853552,17.753169166274596,0.17748834705853947,672.3341368804755,7.383337635752584e-05,0.861594037550922,23.167130730968342,0.122885584871739,1089.853102833031,0.00010987403846767302,0.903449160630776,19.01883022864245,0.16193615208567255,760.5983079052539,7.19482907110266e-05,0.8581879389537873,23.469333910033587,0.12066739172496042,1116.672580017282,7.919184459760697,2
0.00019318493254942266,0.9601616268191066,10.769893195608969,0.20176383772778622,226.39036653625985,0.00010833867318057672,0.9219645005252224,15.461409778508195,0.13298558791888498,443.20700101456555,0.00019474415110211295,0.9450691500726961,12.729451021255713,0.21157317469689627,312.5402058646447,0.00010622265578746234,0.9186280414707958,15.820691266829412,0.13210778113230098,462.15634060244014,7.746562557258969,1
8.415873376054306e-05,0.8213845210982281,30.814167869158982,0.12637076033954994,1741.8205890337251,5.2680830009995064e-05,0.7187852532559574,39.318254632034495,0.09375341666306151,2741.7847141419493,7.74917683995359e-05,0.8024072251560868,32.38508836423018,0.12040389720208504,1926.675193339491,5.376151438609743e-05,0.7087022834809029,40.04019413326994,0.09474558464910438,2840.0909898966343,7.981367977126823,1
0.00026833911785073165,0.9652621861842022,12.524980874098846,0.25715547129202465,311.8586362342628,0.00013677719517547987,0.9260062314002265,18.788238252045673,0.1728964715307199,664.147899163339,0.00018934268641595687,0.9471636156967543,15.69620595482832,0.20922478841309858,474.2641011271281,0.0001250817390411771,0.923480656002063,19.155176886791065,0.16532332601622263,686.816922169739,7.960157106928645,2
0.00012526050435659772,0.870382065061074,25.082931432535954,0.17074449836454245,1229.2609518851543,7.479232907422101e-05,0.7872421032894306,32.89087762188229,0.12466433191735389,2017.4936093395756,0.00011927767974593934,0.8493936812459475,27.084741579557267,0.16305646786163835,1428.4857974985907,7.558754603548761e-05,0.7830357747885792,33.17211805555625,0.12529830557746124,2057.380218253971,7.973870050122307,2
0.00022293812623617665,0.9681340423994429,11.551088162311686,0.2595348173795799,278.372233957432,0.00011524363542206073,0.9366493968685374,16.84876064754578,0.17208331078552594,553.0148382937869,0.00020287582851907711,0.9575797475500338,13.480507561671176,0.2398672694109602,370.42429503655933,0.00011724556033922602,0.9385579203632056,16.575712547337393,0.1733620087054561,536.3543921509895,7.955243786458672,1
0.00011151905382911982,0.951654810989414,14.311848793530183,0.15813341220536362,393.65904640530084,7.391062865085072e-05,0.9216605807913567,18.55665033955004,0.114510696689729,637.6164005987363,0.00011040911997151442,0.9456533833799267,15.211465161816795,0.15570498351910383,442.6282329373205,7.174038305222708e-05,0.9204339087191787,18.715503383848958,0.1112368400862977,647.598923691618,7.932546881691603,2
